iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
MDL_SEA,,Asia,2020-07-07,0.0,1.6940000000000002,0.32889999999999997,2971.0,6.6624,24102.4312,483.2,0.047299999999999995,0.0,0.0,246.42040000000003,5919.7,2122.7999999999997,49.022,0.0,311.0,2881733.0,172094.0,37.986999999999995,7.02,42055.0,0.20800000000000002,0.304,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.028200000000000003,0.0,4.5710999999999995,0.0,0.0,0.0,0.0,68.0,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9051.494999999999,74.0,667301412.0,44.496,0.0,0.0,0.0,3074.715,40.02300000000001
MDL_SEA,,Asia,2020-07-08,0.0,1.6940000000000002,0.3399,4503.0,6.6624,24102.4312,488.7,0.0451,0.0,0.0,246.42040000000003,5955.2,2084.2999999999997,49.816,0.0,311.0,2437609.0,176597.0,37.986999999999995,7.049999999999999,31814.0,0.225,0.22899999999999998,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0279,0.0,5.6608,0.0,0.0,0.0,0.0,67.0,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9108.100999999999,55.0,667301412.0,44.486000000000004,0.0,0.0,0.0,3346.0,40.251000000000005
MDL_SEA,,Asia,2020-07-09,0.0,1.6940000000000002,0.35209999999999997,4192.0,6.6624,24102.4312,494.5,0.05329999999999999,0.0,0.0,246.42040000000003,6094.1,1851.7,50.272999999999996,0.0,311.0,3062655.0,180789.0,37.986999999999995,7.09,36966.0,0.24000000000000002,0.212,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.027700000000000002,0.0,4.4141,0.0,0.0,0.0,0.0,67.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9152.242999999999,58.0,667301412.0,47.169,0.0,0.0,0.0,3642.572,40.464000000000006
MDL_SEA,,Asia,2020-07-10,0.0,1.6940000000000002,0.3636,2981.0,6.6624,24102.4312,504.3,0.0533,0.0,0.0,246.42040000000003,6153.0,1542.3,50.531,0.0,311.0,3107143.0,183770.0,37.986999999999995,7.09,44488.0,0.245,0.61,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.033,0.0,4.9628,0.0,0.0,0.0,0.0,73.286,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9201.869999999999,98.0,667301412.0,47.70100000000001,0.0,0.0,0.0,3638.571,41.074000000000005
MDL_SEA,,Asia,2020-07-11,0.0,1.6940000000000002,0.3787,3189.0,6.6624,24102.4312,512.2,0.054000000000000006,0.0,0.0,246.42040000000003,6540.6,2859.2,50.14300000000001,0.0,311.0,3155515.0,186959.0,37.986999999999995,7.16,48372.0,0.244,0.382,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0344,0.0,4.8351,0.0,0.0,0.0,0.0,75.571,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9250.221,79.0,667301412.0,48.24,0.0,0.0,0.0,3644.429,41.455
MDL_SEA,,Asia,2020-07-12,0.0,1.6940000000000002,0.3903,3914.0,6.6624,24102.4312,535.5,0.0416,0.0,0.0,246.42040000000003,6601.9,2506.3,50.739999999999995,0.0,311.0,3192346.0,190873.0,37.986999999999995,7.28,36831.0,0.242,1.738,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.054000000000000006,0.0,5.5647,0.0,0.0,0.0,0.0,96.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9305.868,233.0,667301412.0,48.657,0.0,0.0,0.0,3606.857,43.19400000000001
MDL_SEA,,Asia,2020-07-13,0.0,1.6940000000000002,0.40140000000000003,2376.0,6.6624,24102.4312,547.0,0.0368,0.0,0.0,246.42040000000003,6639.1,5794.700000000001,52.504000000000005,0.0,311.0,4237429.0,193249.0,37.986999999999995,7.38,35551.0,0.237,0.776,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0607,0.0,6.744300000000001,0.0,0.0,0.0,0.0,101.715,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9373.31,115.0,667301412.0,221.585,0.0,0.0,0.0,3446.5699999999997,43.969
MDL_SEA,,Asia,2020-07-14,0.0,1.6940000000000002,0.4072,2489.0,6.6624,24102.4312,552.9,0.04309999999999999,0.0,0.0,246.42040000000003,6708.5,5739.1,56.015,0.0,311.0,2629595.0,195738.0,37.986999999999995,7.4,31847.0,0.231,0.405,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.062,0.0,7.0291,0.0,0.0,0.0,0.0,99.572,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9443.601,59.0,667301412.0,47.153,0.0,0.0,0.0,3377.7129999999997,44.374
MDL_SEA,,Asia,2020-07-15,0.0,1.6940000000000002,0.414,3094.0,6.6624,24102.4312,562.7,0.0516,0.0,0.0,246.42040000000003,6801.2,2771.3,56.534000000000006,0.0,311.0,3323146.0,198832.0,37.986999999999995,7.47,35896.0,0.218,0.41800000000000004,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0648,0.0,6.023200000000001,0.0,0.0,0.0,0.0,105.714,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9503.833,98.0,667301412.0,50.074,0.0,0.0,0.0,3176.428,44.793000000000006
MDL_SEA,,Asia,2020-07-16,0.0,1.6940000000000002,0.421,4252.0,6.6624,24102.4312,573.2,0.0635,0.0,0.0,246.42040000000003,6917.3,2835.7000000000003,60.324000000000005,0.0,311.0,3378414.0,203084.0,37.986999999999995,7.550000000000001,55268.0,0.21200000000000002,0.543,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0695,0.0,7.068,0.0,0.0,0.0,0.0,112.429,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9574.511000000002,105.0,667301412.0,50.709,0.0,0.0,0.0,3184.999,45.33500000000001
MDL_SEA,,Asia,2020-07-17,0.0,1.6940000000000002,0.42869999999999997,3546.0,6.6624,24102.4312,583.3,0.06549999999999999,0.0,0.0,246.42040000000003,7123.3,2995.7,64.332,0.0,311.0,3434836.0,206630.0,37.986999999999995,7.64,56422.0,0.20500000000000002,0.46199999999999997,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0674,0.0,7.768100000000001,0.0,0.0,0.0,0.0,112.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9652.192000000001,101.0,667301412.0,51.364999999999995,0.0,0.0,0.0,3265.715,45.79800000000001
MDL_SEA,,Asia,2020-07-18,0.0,1.6940000000000002,0.4361,4274.0,6.6624,24102.4312,600.5,0.0638,0.0,0.0,246.42040000000003,7244.9,3236.5,66.33100000000002,0.0,311.0,3489248.0,210904.0,37.986999999999995,7.7299999999999995,54412.0,0.21000000000000002,1.2469999999999999,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.07980000000000001,0.0,6.2345,0.0,0.0,0.0,0.0,126.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9714.538000000002,172.0,667301412.0,52.001999999999995,0.0,0.0,0.0,3420.715,47.044000000000004
MDL_SEA,,Asia,2020-07-19,0.0,1.6940000000000002,0.4431,4068.0,6.6624,24102.4312,619.1,0.0482,0.0,0.0,246.42040000000003,7357.4,3353.1,68.394,0.0,311.0,3531464.0,214972.0,37.986999999999995,7.800000000000001,42216.0,0.21000000000000002,1.024,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0695,0.0,7.009300000000001,0.0,0.0,0.0,0.0,119.429,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9784.633,186.0,667301412.0,52.485,0.0,0.0,0.0,3442.7129999999997,48.06900000000001
MDL_SEA,,Asia,2020-07-20,0.0,1.6940000000000002,0.45149999999999996,3281.0,6.6624,24102.4312,629.1,0.052700000000000004,0.0,0.0,246.42040000000003,7558.9,4288.5,64.623,0.0,311.0,4748679.0,218253.0,37.986999999999995,7.9,47166.0,0.21000000000000002,0.38799999999999996,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.064,0.0,4.1046000000000005,0.0,0.0,0.0,0.0,117.286,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9825.680999999999,100.0,667301412.0,253.00800000000004,0.0,0.0,0.0,3571.999,48.457
MDL_SEA,,Asia,2020-07-21,0.0,1.6940000000000002,0.4497999999999999,3983.0,6.6624,24102.4312,637.4,0.058899999999999994,0.0,0.0,246.42040000000003,7682.1,3800.5,67.946,0.0,311.0,3634204.0,222236.0,37.986999999999995,8.06,55574.0,0.21200000000000002,0.314,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0628,0.0,9.354499999999998,0.0,0.0,0.0,0.0,120.715,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9919.225,83.0,667301412.0,53.601000000000006,0.0,0.0,0.0,3785.428,48.77100000000001
MDL_SEA,,Asia,2020-07-22,0.0,1.6940000000000002,0.44749999999999995,3721.0,6.6624,24102.4312,651.9,0.06420000000000001,0.0,0.0,246.42040000000003,7749.7,2811.8,69.94700000000002,0.0,311.0,3689943.0,225957.0,37.986999999999995,8.18,55739.0,0.21900000000000003,0.5630000000000001,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0649,0.0,7.423700000000001,0.0,0.0,0.0,0.0,127.428,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,9993.463999999998,145.0,667301412.0,54.243,0.0,0.0,0.0,3874.999,49.334
MDL_SEA,,Asia,2020-07-23,0.0,1.6940000000000002,0.4443,4414.0,6.6624,24102.4312,666.4,0.0639,0.0,0.0,246.42040000000003,7763.8,3400.4000000000005,72.368,0.0,311.0,3747548.0,230371.0,37.986999999999995,8.26,57605.0,0.21800000000000003,0.6839999999999999,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0668,0.0,8.761999999999999,0.0,0.0,0.0,0.0,133.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10081.083,145.0,667301412.0,54.882000000000005,0.0,0.0,0.0,3898.142,50.017
MDL_SEA,,Asia,2020-07-24,0.0,1.6940000000000002,0.44190000000000007,4130.0,6.6624,24102.4312,676.1,0.0723,0.0,0.0,246.42040000000003,7823.9,2337.8,71.77699999999999,0.0,311.0,3809531.0,234501.0,37.986999999999995,8.370000000000001,61983.0,0.22000000000000003,0.398,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.06599999999999999,0.0,7.3545,0.0,0.0,0.0,0.0,132.572,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10154.628,97.0,667301412.0,55.605000000000004,0.0,0.0,0.0,3981.572,50.415
MDL_SEA,,Asia,2020-07-25,0.0,1.6940000000000002,0.4391999999999999,4402.0,6.6624,24102.4312,682.8,0.06800000000000002,0.0,0.0,246.42040000000003,7898.2,2052.0,79.25,0.0,311.0,3870496.0,238903.0,37.986999999999995,8.48,60965.0,0.22100000000000003,0.34299999999999997,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0531,0.0,11.4663,0.0,0.0,0.0,0.0,117.571,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10269.292,67.0,667301412.0,56.285,0.0,0.0,0.0,3999.857,50.758
MDL_SEA,,Asia,2020-07-26,0.0,1.6940000000000002,0.43610000000000004,4036.0,6.6624,24102.4312,693.1,0.04989999999999999,0.0,0.0,246.42040000000003,7904.1,1865.6999999999998,84.501,0.0,311.0,3914483.0,242939.0,37.986999999999995,8.510000000000002,43987.0,0.22200000000000003,0.595,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.046900000000000004,0.0,10.685100000000002,0.0,0.0,0.0,0.0,105.715,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10376.143,103.0,667301412.0,56.785000000000004,0.0,0.0,0.0,3995.286,51.354000000000006
MDL_SEA,,Asia,2020-07-27,0.0,1.6940000000000002,0.43310000000000004,3609.0,6.6624,24102.4312,700.1,0.0522,0.0,0.0,246.42040000000003,7867.5,1751.2,93.026,0.0,311.0,4479076.0,246548.0,37.986999999999995,8.57,40449.0,0.235,0.32699999999999996,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.046,0.0,10.0715,0.0,0.0,0.0,0.0,101.428,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10476.858999999999,70.0,667301412.0,280.208,0.0,0.0,0.0,4042.1440000000002,51.681000000000004
MDL_SEA,,Asia,2020-07-28,0.0,1.6940000000000002,0.43340000000000006,3797.0,6.6624,24102.4312,706.6,0.0534,0.0,0.0,246.42040000000003,7739.3,1589.4,91.67099999999999,0.0,311.0,4006723.0,250345.0,37.986999999999995,8.64,40795.0,0.259,0.248,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.045,0.0,8.406299999999998,0.0,0.0,0.0,0.0,98.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10560.922000000002,65.0,667301412.0,57.879999999999995,0.0,0.0,0.0,4015.5730000000003,51.93
MDL_SEA,,Asia,2020-07-29,0.0,1.6940000000000002,0.4356,4555.0,6.6624,24102.4312,715.5,0.0736,0.0,0.0,246.42040000000003,8116.2,1775.3000000000002,92.90800000000002,0.0,311.0,4532039.0,254900.0,37.986999999999995,8.65,81799.0,0.224,0.40800000000000003,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.042800000000000005,0.0,8.2891,0.0,0.0,0.0,0.0,90.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10643.81,89.0,667301412.0,63.172,0.0,0.0,0.0,4134.715,52.338
MDL_SEA,,Asia,2020-07-30,0.0,1.6940000000000002,0.43870000000000003,6144.0,6.6624,24102.4312,725.9,0.083,0.0,0.0,246.42040000000003,8319.2,1578.3,93.435,0.0,311.0,4606088.0,261044.0,37.986999999999995,8.74,74049.0,0.229,0.495,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0402,0.0,9.132299999999999,0.0,0.0,0.0,0.0,85.0,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10735.131999999998,104.0,667301412.0,64.003,0.0,0.0,0.0,4381.857,52.832
MDL_SEA,,Asia,2020-07-31,0.0,1.6940000000000002,0.4396999999999999,6488.0,6.6624,24102.4312,737.6,0.0653,0.0,0.0,246.42040000000003,8358.1,1904.3000000000002,99.033,0.0,311.0,4212543.0,267532.0,37.986999999999995,8.66,56019.0,0.24799999999999997,0.6940000000000001,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0444,0.0,11.272499999999999,0.0,0.0,0.0,0.0,87.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10847.859,117.0,667301412.0,60.036,0.0,14.600000000000003,0.0,4718.716,53.526
MDL_SEA,,Asia,2020-08-01,0.0,1.6940000000000002,0.43909999999999993,6789.0,6.6624,24102.4312,745.4,0.05010000000000001,0.0,0.0,246.42040000000003,8297.4,2291.8999999999996,97.42200000000001,0.0,311.0,4731978.0,274321.0,37.986999999999995,8.559999999999999,48025.0,0.261,0.373,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0448,0.0,10.338999999999999,0.0,0.0,0.0,0.0,89.43,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,10951.248000000001,78.0,667301412.0,65.379,0.0,0.0,0.0,5059.715,53.899
MDL_SEA,,Asia,2020-08-02,0.0,1.6940000000000002,0.4401999999999999,6835.0,6.6624,24102.4312,752.0,0.05550000000000001,0.0,0.0,246.42040000000003,8348.0,3249.0000000000005,97.16799999999999,0.0,311.0,4781748.0,281156.0,37.986999999999995,8.469999999999999,49770.0,0.275,0.371,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0417,0.0,10.5076,0.0,0.0,0.0,0.0,84.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11056.326000000001,66.0,667301412.0,65.934,0.0,0.0,0.0,5459.571,54.27
MDL_SEA,,Asia,2020-08-03,0.0,1.6940000000000002,0.44190000000000007,5088.0,6.6624,24102.4312,763.2,0.0629,0.0,0.0,246.42040000000003,8543.7,2290.9,93.341,0.0,311.0,6317994.0,286244.0,37.986999999999995,8.370000000000001,61874.0,0.272,0.6619999999999999,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.046299999999999994,0.0,7.392800000000001,0.0,0.0,0.0,0.0,90.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11130.253,112.0,667301412.0,318.57899999999995,0.0,0.0,0.0,5670.856,54.931000000000004
MDL_SEA,,Asia,2020-08-04,0.0,1.6940000000000002,0.4325,8506.0,6.6624,24102.4312,773.0,0.0751,0.0,0.0,246.42040000000003,8722.7,2672.4,97.769,0.0,311.0,4909828.0,294750.0,37.986999999999995,8.34,66206.0,0.28400000000000003,0.42400000000000004,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0489,0.0,11.505199999999999,0.0,0.0,0.0,0.0,94.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11245.308,98.0,667301412.0,67.315,0.0,0.0,0.0,6343.573,55.35600000000001
MDL_SEA,,Asia,2020-08-05,0.0,1.6940000000000002,0.4224,6184.0,6.6624,24102.4312,780.3,0.06899999999999999,0.0,0.0,246.42040000000003,8535.2,2289.7000000000003,113.64000000000001,0.0,311.0,4461143.0,300934.0,37.986999999999995,8.290000000000001,57944.0,0.324,0.317,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.047599999999999996,0.0,19.3979,0.0,0.0,0.0,0.0,92.572,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11439.284,73.0,667301412.0,62.799,0.0,0.0,0.0,6576.286,55.672999999999995
MDL_SEA,,Asia,2020-08-06,0.0,1.6940000000000002,0.41259999999999997,5713.0,6.6624,24102.4312,790.0,0.0782,0.0,0.0,246.42040000000003,8559.5,2768.7999999999997,113.582,0.0,311.0,4523594.0,306647.0,37.986999999999995,8.09,62451.0,0.329,0.508,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0479,0.0,9.091899999999999,0.0,0.0,0.0,0.0,91.572,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11530.205,97.0,667301412.0,63.580999999999996,0.0,0.0,0.0,6514.714,56.18300000000001
MDL_SEA,,Asia,2020-08-07,0.0,1.6940000000000002,0.4048,6094.0,6.6624,24102.4312,799.0,0.0861,0.0,0.0,246.42040000000003,8809.3,2275.8999999999996,109.53,0.0,311.0,4594739.0,312741.0,37.986999999999995,7.92,71145.0,0.316,0.42700000000000005,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.044,0.0,8.4356,0.0,0.0,0.0,0.0,87.714,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11614.562000000002,90.0,667301412.0,64.441,0.0,0.0,0.0,6458.429,56.61000000000001
MDL_SEA,,Asia,2020-08-08,0.0,1.6940000000000002,0.39849999999999997,6575.0,6.6624,24102.4312,809.6,0.08149999999999999,0.0,0.0,246.42040000000003,9081.4,2535.8,104.646,0.0,311.0,4659444.0,319316.0,37.986999999999995,7.67,64705.0,0.31200000000000006,0.612,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0475,0.0,6.920100000000001,0.0,0.0,0.0,0.0,91.715,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11683.762000000002,106.0,667301412.0,65.256,0.0,0.0,0.0,6427.858,57.223000000000006
MDL_SEA,,Asia,2020-08-09,0.0,1.6940000000000002,0.3909000000000001,5145.0,6.6624,24102.4312,822.5,0.0665,0.0,0.0,246.42040000000003,9303.3,2486.0,98.978,0.0,311.0,4711463.0,324461.0,37.986999999999995,7.489999999999999,52019.0,0.29800000000000004,0.8260000000000001,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0539,0.0,6.540700000000001,0.0,0.0,0.0,0.0,100.714,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11749.169,129.0,667301412.0,65.92099999999999,0.0,0.0,0.0,6186.428,58.047000000000004
MDL_SEA,,Asia,2020-08-10,0.0,1.6940000000000002,0.3822,8617.0,6.6624,24102.4312,829.3,0.066,0.0,0.0,246.42040000000003,9448.3,2985.1000000000004,102.712,0.0,311.0,4770202.0,333078.0,37.986999999999995,7.37,58739.0,0.31300000000000006,0.394,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0502,0.0,10.0075,0.0,0.0,0.0,0.0,94.429,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11849.242999999999,68.0,667301412.0,66.58200000000001,0.0,0.0,0.0,6690.571,58.44000000000001
MDL_SEA,,Asia,2020-08-11,0.0,1.6940000000000002,0.3839,4699.0,6.6624,24102.4312,837.1,0.0673,0.0,0.0,246.42040000000003,9550.7,3300.6000000000004,92.64500000000001,0.0,311.0,6436357.0,337777.0,37.986999999999995,7.239999999999999,55249.0,0.29300000000000004,0.39,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0497,0.0,4.4571,0.0,0.0,0.0,0.0,91.572,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11893.815,78.0,667301412.0,342.606,0.0,0.0,0.0,6146.714,58.830000000000005
MDL_SEA,,Asia,2020-08-12,0.0,1.6940000000000002,0.3901,6233.0,6.6624,24102.4312,854.4,0.0745,0.0,0.0,246.42040000000003,9625.0,3679.8999999999996,72.585,0.0,311.0,4886378.0,344010.0,37.986999999999995,7.239999999999999,60927.0,0.28900000000000003,1.15,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0615,0.0,5.3551,0.0,0.0,0.0,0.0,105.858,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,11947.365,173.0,667301412.0,67.999,0.0,0.0,0.0,6153.714,59.979000000000006
MDL_SEA,,Asia,2020-08-13,0.0,1.6940000000000002,0.3957,6032.0,6.6624,24102.4312,863.4,0.08,0.0,0.0,246.42040000000003,9711.4,2416.5,68.248,0.0,311.0,5622338.0,350042.0,37.986999999999995,7.280000000000001,66273.0,0.28800000000000003,0.47,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.060899999999999996,0.0,6.0574,0.0,0.0,0.0,0.0,104.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12007.937000000002,90.0,667301412.0,75.68,0.0,0.0,0.0,6199.286,60.449
MDL_SEA,,Asia,2020-08-14,0.0,1.6940000000000002,0.4015000000000001,8587.0,6.6624,24102.4312,870.4,0.07910000000000002,0.0,0.0,246.42040000000003,9783.4,2553.2999999999997,67.628,0.0,311.0,5017785.0,358629.0,37.986999999999995,7.3100000000000005,65134.0,0.30300000000000005,0.35,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.059899999999999995,0.0,8.002199999999998,0.0,0.0,0.0,0.0,102.0,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12087.961000000001,70.0,667301412.0,69.59200000000001,0.0,0.0,0.0,6555.43,60.799
MDL_SEA,,Asia,2020-08-15,0.0,1.6940000000000002,0.4077,6731.0,6.6624,24102.4312,891.4,0.07930000000000001,0.0,0.0,246.42040000000003,9958.9,2512.0,66.64099999999999,0.0,311.0,5807310.0,365360.0,37.986999999999995,7.24,65929.0,0.30300000000000005,1.646,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0747,0.0,6.2294,0.0,0.0,0.0,0.0,116.857,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12150.256000000001,210.0,667301412.0,77.817,0.0,0.0,0.0,6577.714,62.445
MDL_SEA,,Asia,2020-08-16,0.0,1.6940000000000002,0.41369999999999996,5542.0,6.6624,24102.4312,905.8,0.06250000000000001,0.0,0.0,246.42040000000003,10070.1,2661.5,64.966,0.0,311.0,5135397.0,370902.0,37.986999999999995,7.119999999999999,51683.0,0.30400000000000005,0.8819999999999999,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0754,0.0,5.368,0.0,0.0,0.0,0.0,119.0,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12203.936000000002,144.0,667301412.0,71.009,0.0,0.0,0.0,6634.428,63.32600000000001
MDL_SEA,,Asia,2020-08-17,0.0,1.6940000000000002,0.41869999999999996,5166.0,6.6624,24102.4312,913.2,0.058600000000000006,0.0,0.0,246.42040000000003,10063.5,2558.2,58.129,0.0,311.0,5185554.0,376068.0,37.986999999999995,7.08,50157.0,0.30100000000000005,0.364,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0751,0.0,5.2204999999999995,0.0,0.0,0.0,0.0,119.858,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12256.142,74.0,667301412.0,71.595,0.0,0.0,0.0,6141.429,63.691
MDL_SEA,,Asia,2020-08-18,0.0,1.6940000000000002,0.4252000000000001,6528.0,6.6624,24102.4312,920.9,0.0683,0.0,0.0,246.42040000000003,10222.6,2756.7,61.29999999999999,0.0,311.0,6989737.0,382596.0,37.986999999999995,7.1000000000000005,58255.0,0.308,0.321,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0741,0.0,6.6777,0.0,0.0,0.0,0.0,119.714,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12322.918,77.0,667301412.0,370.711,0.0,0.0,0.0,6402.714,64.012
MDL_SEA,,Asia,2020-08-19,0.0,1.6940000000000002,0.4166,6597.0,6.6624,24102.4312,938.5,0.0895,0.0,0.0,246.42040000000003,10391.7,2616.7,63.315999999999995,0.0,311.0,5315481.0,389193.0,37.986999999999995,7.129999999999999,71672.0,0.30600000000000005,1.228,37.3,423.3,0.0,0.0,-1,37.0,79.56,0.0,0.0,0.0751,0.0,6.7649,0.0,0.0,0.0,0.0,120.143,667301412.0,0.0,9236.297,514.539,736.01,0.0,7.292999999999999,12390.567000000001,176.0,667301412.0,73.174,0.0,0.0,0.0,6454.715,65.239
